12069,1502179543337051136,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.07854305952787399,0.04108959063887598,0.100880041718483,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.6517330408096313,-0.6040697097778308,9.968332290649414,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12070,1502179543357082112,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.09561637043952942,0.03641026839613916,0.1089328527450562,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.5418142676353455,-0.4505760073661792,9.887199401855469,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12071,1502179543377084160,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.08300387114286423,0.02267045900225641,0.1027154326438904,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.5218916535377502,-0.4707309007644642,9.68211555480957,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12072,1502179543401022208,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.06499674916267395,0.002385884290561094,0.1157696470618248,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.382303923368454,-0.4999117255210865,9.466628074645996,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12073,1502179543421025280,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.06513635814189911,0.02455656602978708,0.1349223107099533,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.3490116596221924,-0.5780837535858142,9.527807235717773,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12074,1502179543441042432,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.08456698805093765,0.04906914755702021,0.1461549997329712,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.6074969172477722,-0.6145331263542164,9.47442626953125,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12075,1502179543465022208,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.08305259048938751,0.05353460833430292,0.14476478099823,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.7629598379135132,-0.5048179626464833,9.395146369934082,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12076,1502179543489022208,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.04605942219495773,0.06979181617498399,0.1331545859575272,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.7787147760391235,-0.4192256927490223,9.341955184936523,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12077,1502179543508967680,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.02212068066000938,0.07966994494199754,0.1224036067724228,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.6619932055473328,-0.3132884502410878,9.276332855224609,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12078,1502179543532967680,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.007718551903963089,0.09220562130212785,0.1109870299696922,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.6974013447761536,-0.364286959171294,9.321569442749023,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12079,1502179543556968704,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.06362486630678177,0.07761065661907197,0.1090009808540344,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9609278440475464,-0.4926033616065967,9.400602340698242,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12080,1502179543576967680,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.1094481647014618,0.04266962409019472,0.09638304263353348,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8998709321022034,-0.4607853293418873,9.381136894226074,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12081,1502179543601131520,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.09456498920917511,0.002731340704485784,0.08090110868215561,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.7832639813423157,-0.2831298708915699,9.284394264221191,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12082,1502179543625131520,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.06223516166210175,-0.0205603577196598,0.04184986650943756,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8256116509437561,-0.2238718420267094,9.264798164367676,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12083,1502179543649131520,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.04120118543505669,-0.016544871032238,0.02735107578337193,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.056458473205566,-0.4326806664466846,9.377568244934082,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12084,1502179543669931520,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.0750248059630394,-0.02105022594332695,0.02123203314840794,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.206509113311768,-0.4843290150165546,9.438469886779785,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12085,1502179543689931520,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.07958235591650009,-0.03671831637620926,0.007808734197169547,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9287378787994385,-0.2602110803127278,9.178475379943848,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12086,1502179543713592064,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.0763060599565506,-0.05430372431874275,-0.007394195534288876,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.5455682873725891,-0.122757501900195,8.850278854370117,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12087,1502179543733592064,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.0759943500161171,-0.03870344534516335,-0.02889489568769931,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.671674370765686,-0.1738674044609059,8.97609806060791,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12088,1502179543757592064,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.0947224497795105,-0.02983707003295422,-0.05606086179614066,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9088730216026306,-0.2594812214374531,9.267165184020996,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12089,1502179543777592064,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.1073313131928444,-0.02004692889750005,-0.05995439738035202,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9893259406089783,-0.1471425145864475,9.424870491027832,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12091,1502179543821924864,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.05760065838694572,-0.006700113881379377,-0.08988841623067856,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8647100329399109,0.09686670452356452,9.262518882751465,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12092,1502179543841924864,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.09687386453151703,0.003370312042534338,-0.1108029186725616,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.7920495271682739,0.09272369742393609,9.37306022644043,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12093,1502179543865924864,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.072052963078022,0.003499096725136029,-0.102378636598587,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8809462189674377,-0.0546798072755325,9.659395217895508,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12094,1502179543889924864,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.03411572426557541,-0.02241944707930089,-0.07895041257143021,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9281057119369507,-0.1211144626140583,9.636704444885254,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12095,1502179543914020608,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.01085015945136547,-0.05595226585865021,-0.08258640766143799,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.5591225028038025,0.1343003064394009,9.280326843261719,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12096,1502179543934020608,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.007446052506566048,-0.0393509827554226,-0.07855924963951111,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.3265593349933624,0.2523069977760326,9.262681007385254,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12097,1502179543954020608,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.02510778047144413,0.001530574518255881,-0.07291803508996964,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.6907859444618225,0.07167489826679346,9.471206665039062,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12098,1502179543974020608,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.04587302729487419,0.01142586115747689,-0.07244481891393661,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9894504547119141,-0.05735978484153628,9.73007869720459,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12099,1502179543994020608,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.03037541918456554,-0.009098863229155549,-0.06700535118579865,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.857505738735199,0.07376359403133509,9.539756774902344,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12100,1502179544013915904,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.02497083880007267,-0.01704740151762963,-0.05435800179839134,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.604653537273407,0.2840512394905102,9.421980857849121,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12101,1502179544037915904,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.04550103843212128,0.006532561499625441,-0.03006317652761936,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.6742482781410217,0.159797102212907,9.56157398223877,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12102,1502179544057915904,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.03304282948374748,0.02610170654952526,-0.02843694388866425,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9645969867706299,-0.05921187996864202,9.569746017456055,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12103,1502179544077915904,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.007069724146276712,0.02937773615121841,-0.04232849925756455,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8566034436225891,-0.01595903933048134,9.321754455566406,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12104,1502179544102138368,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.0008482543053105474,0.04172918945550918,-0.04110417887568475,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.3659960329532623,0.2651583254337322,8.890604972839355,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12105,1502179544122138368,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.01271003112196922,0.08870567381381989,-0.02268091216683389,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.5405830144882202,0.1015279144048702,9.11661434173584,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12106,1502179544142138368,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.005171158351004124,0.1067044287919998,-0.01558886561542751,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9310458302497864,-0.1610163599252689,9.45563793182373,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12107,1502179544162138368,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.01929587125778198,0.09511610120534897,-0.009737967513501656,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9312613606452942,-0.1614328324794758,9.590343475341797,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12108,1502179544186138368,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.02214406430721283,0.07816885411739349,-0.02646479755640031,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.6517838835716248,0.06198233738541717,9.286911964416504,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12110,1502179544226133504,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.06653404235839844,0.119022361934185,-0.03318369388580324,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.04684579372406,-0.3237593472003925,9.610592842102051,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12111,1502179544286133504,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.0824921652674675,0.01760079897940158,-0.0317370817065239,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.3090532422065735,-0.03137803450226674,8.97128963470459,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12112,1502179544310093568,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.1043682470917702,0.07892663776874541,-0.07116876542568208,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.3102885782718658,-0.1270083039998997,8.76976203918457,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12113,1502179544330093568,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.0488792285323143,0.1356098651885986,-0.08315629512071611,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.7450512647628784,-0.4393911659717549,9.170858383178711,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12114,1502179544350093568,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.006070732604712248,0.1687768846750259,-0.05224182456731798,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.135269522666931,-0.6030886769294727,9.61696720123291,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12115,1502179544374893568,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.0654304102063179,0.1520549207925797,-0.0153750814497471,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.333742260932922,-0.4662300050258624,9.880318641662598,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12116,1502179544395959040,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.1907179653644562,0.1212832927703857,-0.02877188287675382,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.114594578742981,-0.4382036328315723,9.748780250549316,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12117,1502179544415975168,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.3051153719425201,0.1191797703504562,-0.07171713560819627,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.7758130431175232,-0.4534803330898273,9.772746086120605,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12118,1502179544435977216,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.2875686883926392,0.1017446294426918,-0.0734098255634308,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.7765471935272217,-0.5813437104225146,9.59855842590332,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12119,1502179544455959040,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.2116461545228958,0.06305778026580811,-0.04079285264015198,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8783739805221558,-0.7230036258697499,9.396527290344238,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12120,1502179544475959040,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.1495139449834824,0.02309752441942692,-0.008275886997580532,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8554611206054688,-0.7020665407180775,9.376714706420898,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12121,1502179544499898624,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.1326161921024323,-0.004914078395813705,-0.01471179537475109,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8289384841918945,-0.8565877676010121,9.458752632141113,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12122,1502179544523851520,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.04256392270326614,-0.01645316183567048,-0.0767495334148407,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8189186453819275,-0.9320852756500233,9.438654899597168,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12123,1502179544543853568,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.02560368552803993,-0.02877505682408811,-0.104496531188488,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.7794628739356995,-0.7402940392494191,9.186126708984375,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12124,1502179544563851520,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.06028443202376366,-0.03027265146374704,-0.1070135086774826,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.7314617037773132,-0.4573794007301319,9.106174468994141,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12125,1502179544587851520,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.07910330593585968,-0.03366894647479059,-0.101323701441288,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8583512902259827,-0.5386963486671437,9.261980056762695,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12126,1502179544607746560,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.1103536710143089,-0.04070693999528886,-0.1079132035374641,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.084799289703369,-0.5854697823524464,9.360819816589355,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12127,1502179544631749632,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.152256652712822,-0.04464238137006761,-0.1045423373579979,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.265132308006287,-0.5395401716232289,9.36165714263916,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12128,1502179544655759616,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.1140661090612411,-0.03408061712980272,-0.09616807103157043,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.042400002479553,-0.4267293214797963,9.278098106384277,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12130,1502179544699654400,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.09563660621643066,-0.0394832231104374,-0.08293594419956207,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.177423000335693,-0.6736314892768848,9.538535118103027,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12131,1502179544723631360,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.09932809323072433,-0.03858942165970803,-0.06629446148872375,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.245638132095337,-0.6644925475120533,9.458531379699707,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12133,1502179544763631360,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.1119818016886711,0.01164642628282308,-0.06569452583789825,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.168845176696777,-0.4726341068744648,9.603087425231934,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12134,1502179544787631360,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.1514884978532791,0.01610548794269561,-0.02048753015697003,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.223628997802734,-0.5426977872848499,9.635655403137207,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12135,1502179544811705600,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.1929361075162888,0.01457833871245385,0.0572812557220459,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-1.070495128631592,-0.4134806692600239,9.662947654724121,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12136,1502179544831705600,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.1574076861143112,0.02339380607008935,0.09707853198051453,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9599344730377197,-0.372288644313811,9.795682907104492,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12137,1502179544855723776,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.1135465428233147,0.02916403114795686,0.09881465137004852,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8714187741279602,-0.4206117391586292,9.739109992980957,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12138,1502179544876505600,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.08688237518072128,0.04706014320254327,0.1072065457701683,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.878540575504303,-0.5044791102409351,9.792759895324707,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12139,1502179544896991232,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.1062843278050423,0.0451076775789261,0.1385103762149811,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9480038285255432,-0.5190677046775806,9.687353134155273,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12140,1502179544916992256,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.1150144636631012,0.05041964724659922,0.1814050078392029,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9044033288955688,-0.4779365062713611,9.885351181030273,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12141,1502179544937032448,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.07271870225667953,0.05188010260462764,0.2147018760442734,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9896335601806641,-0.447881758213042,10.08938694000244,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12142,1502179544956991232,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.03037744201719761,0.03339907154440883,0.2266026735305786,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.903445839881897,-0.4606281518936145,9.936615943908691,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12143,1502179544980991232,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.005040896125137806,0.01983413845300678,0.2490861713886261,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.6578958630561829,-0.3337207734584797,9.406890869140625,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12145,1502179545028801280,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.03212084248661995,0.06558163464069371,0.2838049530982971,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.7958039045333862,-0.5683473348617541,9.639120101928711,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12146,1502179545052801280,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.02984095923602581,0.07678379118442538,0.2581577301025391,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9427449703216553,-0.5036995410919177,9.944160461425781,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12147,1502179545072801280,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.03989421203732491,0.06344477087259295,0.2377075552940369,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9281744956970215,-0.5117976069450366,9.732761383056641,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12148,1502179545093122048,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.03430543467402458,0.04939692094922069,0.2401500642299652,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.8962384462356567,-0.4395760893821705,9.493134498596191,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
12149,1502179545121139200,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.06812389940023422,0.0230500437319279,0.2593671977519989,1.218469679146835e-07,0,0,0,1.218469679146835e-07,0,0,0,1.218469679146835e-07,-0.9815710783004761,-0.534964084625243,9.482307434082031,8.999999999999999e-08,0,0,0,8.999999999999999e-08,0,0,0,8.999999999999999e-08
