2776	384432405298391	-2.103214e-02	-2.741169e-03	7.925215e-01	6.094751e-01	0	0	0	0	0	0	0	0	0	-1.400000e-01	1.300000e-01	9.000000e-02	0	0	0	0	0	0	0	0	0	5.000000e-02	-4.000000e-02	1.100000e+00	0	0	0	0	0	0	0	0	0	
2777	384432429113310	-2.103214e-02	-2.741169e-03	7.925215e-01	6.094751e-01	0	0	0	0	0	0	0	0	0	2.000000e-02	1.200000e-01	3.200000e-01	0	0	0	0	0	0	0	0	0	-7.000000e-02	-4.000000e-02	1.230000e+00	0	0	0	0	0	0	0	0	0	
2778	384432453237918	-2.499124e-02	4.329719e-04	7.894412e-01	6.133172e-01	0	0	0	0	0	0	0	0	0	2.200000e-01	-1.200000e-01	1.900000e-01	0	0	0	0	0	0	0	0	0	-1.900000e-01	-6.000000e-02	1.030000e+00	0	0	0	0	0	0	0	0	0	
2779	384432477011183	-2.499124e-02	4.329719e-04	7.894412e-01	6.133172e-01	0	0	0	0	0	0	0	0	0	-5.000000e-02	-9.000000e-02	-2.800000e-01	0	0	0	0	0	0	0	0	0	-7.000000e-02	-8.000000e-02	9.900000e-01	0	0	0	0	0	0	0	0	0	
2780	384432501461202	-2.499310e-02	3.080107e-04	7.924979e-01	6.093622e-01	0	0	0	0	0	0	0	0	0	-2.100000e-01	1.800000e-01	-2.900000e-01	0	0	0	0	0	0	0	0	0	7.000000e-02	-4.000000e-02	1.190000e+00	0	0	0	0	0	0	0	0	0	
2781	384432525235340	-2.103214e-02	-2.741169e-03	7.925215e-01	6.094751e-01	0	0	0	0	0	0	0	0	0	7.000000e-02	2.400000e-01	0	0	0	0	0	0	0	0	0	0	2.000000e-02	-2.000000e-02	1.200000e+00	0	0	0	0	0	0	0	0	0	
2782	384432549358737	-2.103214e-02	-2.741169e-03	7.925215e-01	6.094751e-01	0	0	0	0	0	0	0	0	0	2.400000e-01	-1.600000e-01	1.200000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-01	-7.000000e-02	1.090000e+00	0	0	0	0	0	0	0	0	0	
2783	384432572783443	-2.499310e-02	3.080107e-04	7.924979e-01	6.093622e-01	0	0	0	0	0	0	0	0	0	-1.000000e-02	-2.500000e-01	-8.000000e-02	0	0	0	0	0	0	0	0	0	1.000000e-02	-7.000000e-02	9.900000e-01	0	0	0	0	0	0	0	0	0	
2784	384432597235180	-2.103214e-02	-2.741169e-03	7.925215e-01	6.094751e-01	0	0	0	0	0	0	0	0	0	-1.300000e-01	1.800000e-01	8.000000e-02	0	0	0	0	0	0	0	0	0	-1.000000e-02	-2.000000e-02	1.250000e+00	0	0	0	0	0	0	0	0	0	
2785	384432621358898	-2.103214e-02	-2.741169e-03	7.925215e-01	6.094751e-01	0	0	0	0	0	0	0	0	0	2.300000e-01	6.000000e-02	1.200000e-01	0	0	0	0	0	0	0	0	0	-1.100000e-01	-1.000000e-02	1.160000e+00	0	0	0	0	0	0	0	0	0	
2786	384432644806285	-2.192436e-02	4.380155e-03	7.894291e-01	6.134344e-01	0	0	0	0	0	0	0	0	0	2.700000e-01	-2.500000e-01	-2.000000e-02	0	0	0	0	0	0	0	0	0	-1.200000e-01	-1.000000e-01	1.010000e+00	0	0	0	0	0	0	0	0	0	
2787	384432669258172	-2.590691e-02	7.319397e-03	7.924277e-01	6.093714e-01	0	0	0	0	0	0	0	0	0	-1.800000e-01	-1.500000e-01	-2.200000e-01	0	0	0	0	0	0	0	0	0	0	-3.000000e-02	1.020000e+00	0	0	0	0	0	0	0	0	0	
2788	384432693382371	-2.499310e-02	3.080107e-04	7.924979e-01	6.093622e-01	0	0	0	0	0	0	0	0	0	-1.400000e-01	2.400000e-01	-8.000000e-02	0	0	0	0	0	0	0	0	0	-3.000000e-02	-3.000000e-02	1.190000e+00	0	0	0	0	0	0	0	0	0	
2789	384432717155877	-2.499310e-02	3.080107e-04	7.924979e-01	6.093622e-01	0	0	0	0	0	0	0	0	0	1.000000e-01	1.500000e-01	-5.000000e-02	0	0	0	0	0	0	0	0	0	-6.000000e-02	1.000000e-02	1.180000e+00	0	0	0	0	0	0	0	0	0	
2790	384432741257441	-2.194599e-02	4.270479e-03	7.924864e-01	6.094797e-01	0	0	0	0	0	0	0	0	0	2.400000e-01	-3.300000e-01	-8.000000e-02	0	0	0	0	0	0	0	0	0	-1.500000e-01	-7.000000e-02	1.100000e+00	0	0	0	0	0	0	0	0	0	
2791	384432765380057	-2.594318e-02	7.189771e-03	7.954646e-01	6.054016e-01	0	0	0	0	0	0	0	0	0	-6.000000e-02	-2.100000e-01	-3.400000e-01	0	0	0	0	0	0	0	0	0	8.000000e-02	-3.000000e-02	9.400000e-01	0	0	0	0	0	0	0	0	0	
2792	384432789155549	-2.499432e-02	1.830421e-04	7.955347e-01	6.053922e-01	0	0	0	0	0	0	0	0	0	-2.400000e-01	3.500000e-01	7.000000e-02	0	0	0	0	0	0	0	0	0	4.000000e-02	-1.000000e-02	1.210000e+00	0	0	0	0	0	0	0	0	0	
2793	384432813604407	-2.101817e-02	-2.846295e-03	7.955589e-01	6.055049e-01	0	0	0	0	0	0	0	0	0	8.000000e-02	3.600000e-01	1.900000e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	1.000000e-02	1.230000e+00	0	0	0	0	0	0	0	0	0	
2794	384432837382395	-1.798452e-02	1.221456e-03	7.925253e-01	6.095726e-01	0	0	0	0	0	0	0	0	0	2.200000e-01	-2.500000e-01	2.000000e-01	0	0	0	0	0	0	0	0	0	-1.400000e-01	0	1.190000e+00	0	0	0	0	0	0	0	0	0	
2795	384432861178564	-2.285974e-02	1.128143e-02	7.923812e-01	6.094933e-01	0	0	0	0	0	0	0	0	0	3.400000e-01	-4.400000e-01	-4.000000e-02	0	0	0	0	0	0	0	0	0	-1.000000e-01	-3.000000e-02	9.800000e-01	0	0	0	0	0	0	0	0	0	
2796	384432885313940	-2.285974e-02	1.128143e-02	7.923812e-01	6.094933e-01	0	0	0	0	0	0	0	0	0	-5.000000e-02	2.000000e-02	-1.000000e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	0	9.900000e-01	0	0	0	0	0	0	0	0	0	
2797	384432909755990	-1.893925e-02	8.138247e-03	7.954931e-01	6.056118e-01	0	0	0	0	0	0	0	0	0	-1.400000e-01	2.900000e-01	-7.000000e-02	0	0	0	0	0	0	0	0	0	-1.000000e-02	0	1.190000e+00	0	0	0	0	0	0	0	0	0	
2798	384432933270470	-1.893925e-02	8.138247e-03	7.954931e-01	6.056118e-01	0	0	0	0	0	0	0	0	0	0	3.000000e-02	7.000000e-02	0	0	0	0	0	0	0	0	0	-2.000000e-02	3.000000e-02	1.210000e+00	0	0	0	0	0	0	0	0	0	
2799	384432957383476	-1.889833e-02	8.232841e-03	7.924552e-01	6.095817e-01	0	0	0	0	0	0	0	0	0	2.100000e-01	-2.500000e-01	1.800000e-01	0	0	0	0	0	0	0	0	0	-1.200000e-01	-3.000000e-02	1.160000e+00	0	0	0	0	0	0	0	0	0	
2800	384432981076291	-2.285974e-02	1.128143e-02	7.923812e-01	6.094933e-01	0	0	0	0	0	0	0	0	0	1.000000e-01	-1.500000e-01	0	0	0	0	0	0	0	0	0	0	-5.000000e-02	1.000000e-02	9.600000e-01	0	0	0	0	0	0	0	0	0	
2801	384433005179219	-2.285974e-02	1.128143e-02	7.923812e-01	6.094933e-01	0	0	0	0	0	0	0	0	0	-1.500000e-01	2.000000e-01	3.000000e-02	0	0	0	0	0	0	0	0	0	-6.000000e-02	0	1.180000e+00	0	0	0	0	0	0	0	0	0	
2802	384433028976227	-1.889833e-02	8.232841e-03	7.924552e-01	6.095817e-01	0	0	0	0	0	0	0	0	0	6.000000e-02	1.600000e-01	1.000000e-02	0	0	0	0	0	0	0	0	0	-6.000000e-02	3.000000e-02	1.180000e+00	0	0	0	0	0	0	0	0	0	
2803	384433053425678	-1.981200e-02	1.524318e-02	7.923149e-01	6.096000e-01	0	0	0	0	0	0	0	0	0	1.800000e-01	-1.300000e-01	3.000000e-02	0	0	0	0	0	0	0	0	0	-1.100000e-01	-1.000000e-02	1.110000e+00	0	0	0	0	0	0	0	0	0	
2804	384433076848894	-1.981200e-02	1.524318e-02	7.923149e-01	6.096000e-01	0	0	0	0	0	0	0	0	0	1.000000e-02	-1.800000e-01	-1.600000e-01	0	0	0	0	0	0	0	0	0	-2.000000e-02	-2.000000e-02	1	0	0	0	0	0	0	0	0	0	
2805	384433101325009	-1.889833e-02	8.232841e-03	7.924552e-01	6.095817e-01	0	0	0	0	0	0	0	0	0	-1.900000e-01	2.900000e-01	-8.000000e-02	0	0	0	0	0	0	0	0	0	7.000000e-02	-1.000000e-02	1.100000e+00	0	0	0	0	0	0	0	0	0	
2806	384433125100073	-1.493644e-02	5.184050e-03	7.925093e-01	6.096549e-01	0	0	0	0	0	0	0	0	0	-5.000000e-02	2.600000e-01	2.200000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-02	2.000000e-02	1.290000e+00	0	0	0	0	0	0	0	0	0	
2807	384433149208774	-1.578902e-02	1.227410e-02	7.893459e-01	6.136230e-01	0	0	0	0	0	0	0	0	0	2.400000e-01	-2.100000e-01	2.700000e-01	0	0	0	0	0	0	0	0	0	-1.600000e-01	-3.000000e-02	1.110000e+00	0	0	0	0	0	0	0	0	0	
2808	384433173324726	-1.973554e-02	1.534205e-02	7.892570e-01	6.135539e-01	0	0	0	0	0	0	0	0	0	1.200000e-01	-1.900000e-01	-1.500000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-01	-4.000000e-02	9.500000e-01	0	0	0	0	0	0	0	0	0	
2809	384433197099596	-1.585019e-02	1.219500e-02	7.924041e-01	6.096686e-01	0	0	0	0	0	0	0	0	0	-1.600000e-01	1.900000e-01	-2.300000e-01	0	0	0	0	0	0	0	0	0	-3.000000e-02	1.000000e-02	1.150000e+00	0	0	0	0	0	0	0	0	0	
2810	384433220872237	-1.585019e-02	1.219500e-02	7.924041e-01	6.096686e-01	0	0	0	0	0	0	0	0	0	6.000000e-02	1.200000e-01	-1.500000e-01	0	0	0	0	0	0	0	0	0	-9.000000e-02	1.000000e-02	1.160000e+00	0	0	0	0	0	0	0	0	0	
2811	384433245323502	-1.981200e-02	1.524318e-02	7.923149e-01	6.096000e-01	0	0	0	0	0	0	0	0	0	1.700000e-01	-2.500000e-01	-2.000000e-01	0	0	0	0	0	0	0	0	0	-2.300000e-01	0	1.130000e+00	0	0	0	0	0	0	0	0	0	
2812	384433269093906	-2.395503e-02	1.805233e-02	7.982614e-01	6.015638e-01	0	0	0	0	0	0	0	0	0	1.400000e-01	-3.800000e-01	-6.600000e-01	0	0	0	0	0	0	0	0	0	8.000000e-02	-6.000000e-02	8.200000e-01	0	0	0	0	0	0	0	0	0	
2813	384433293219088	-1.603133e-02	1.195588e-02	8.014597e-01	5.977144e-01	0	0	0	0	0	0	0	0	0	-4.900000e-01	2.800000e-01	-1.200000e-01	0	0	0	0	0	0	0	0	0	2.600000e-01	1.000000e-02	1.180000e+00	0	0	0	0	0	0	0	0	0	
2814	384433317344571	-1.501252e-02	4.959429e-03	8.015646e-01	5.976991e-01	0	0	0	0	0	0	0	0	0	-1.800000e-01	4.300000e-01	5.300000e-01	0	0	0	0	0	0	0	0	0	5.000000e-02	3.000000e-02	1.370000e+00	0	0	0	0	0	0	0	0	0	
2815	384433341108332	-1.193358e-02	9.086961e-03	7.955121e-01	6.057520e-01	0	0	0	0	0	0	0	0	0	3.000000e-01	-1.000000e-01	6.400000e-01	0	0	0	0	0	0	0	0	0	-1.800000e-01	-1.000000e-02	1.100000e+00	0	0	0	0	0	0	0	0	0	
2816	384433365245126	-1.973554e-02	1.534205e-02	7.892570e-01	6.135539e-01	0	0	0	0	0	0	0	0	0	1.700000e-01	-3.500000e-01	2.400000e-01	0	0	0	0	0	0	0	0	0	-3.300000e-01	1.000000e-02	1.120000e+00	0	0	0	0	0	0	0	0	0	
2817	384433389340839	-2.072544e-02	2.225176e-02	7.921047e-01	6.096274e-01	0	0	0	0	0	0	0	0	0	3.300000e-01	-3.600000e-01	-5.100000e-01	0	0	0	0	0	0	0	0	0	-1.500000e-01	-8.000000e-02	9.000000e-01	0	0	0	0	0	0	0	0	0	
2818	384433412791745	-2.094692e-02	2.204339e-02	7.981612e-01	6.016760e-01	0	0	0	0	0	0	0	0	0	-3.800000e-01	2.300000e-01	-5.600000e-01	0	0	0	0	0	0	0	0	0	1.300000e-01	6.000000e-02	1.060000e+00	0	0	0	0	0	0	0	0	0	
2819	384433437243167	-1.597135e-02	1.203589e-02	7.984611e-01	6.017143e-01	0	0	0	0	0	0	0	0	0	-1.500000e-01	2.800000e-01	-1.200000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-02	-2.000000e-02	1.320000e+00	0	0	0	0	0	0	0	0	0	
2820	384433461014231	-1.603133e-02	1.195588e-02	8.014597e-01	5.977144e-01	0	0	0	0	0	0	0	0	0	1.900000e-01	-2.000000e-01	-7.000000e-02	0	0	0	0	0	0	0	0	0	1.000000e-02	2.000000e-02	1.150000e+00	0	0	0	0	0	0	0	0	0	
2821	384433485117618	-2.094692e-02	2.204339e-02	7.981612e-01	6.016760e-01	0	0	0	0	0	0	0	0	0	2.100000e-01	-3.500000e-01	2.000000e-02	0	0	0	0	0	0	0	0	0	-1.400000e-01	-5.000000e-02	1.060000e+00	0	0	0	0	0	0	0	0	0	
2822	384433508567985	-2.105688e-02	2.193838e-02	8.011596e-01	5.976777e-01	0	0	0	0	0	0	0	0	0	2.000000e-02	-1.000000e-02	-2.700000e-01	0	0	0	0	0	0	0	0	0	1.000000e-02	0	9.300000e-01	0	0	0	0	0	0	0	0	0	
2823	384433533137956	-2.011288e-02	1.484391e-02	8.043476e-01	5.936329e-01	0	0	0	0	0	0	0	0	0	-2.200000e-01	3.400000e-01	-7.000000e-02	0	0	0	0	0	0	0	0	0	-1.000000e-02	-1.000000e-02	1.200000e+00	0	0	0	0	0	0	0	0	0	
2824	384433557241109	-1.609091e-02	1.187558e-02	8.044382e-01	5.936997e-01	0	0	0	0	0	0	0	0	0	7.000000e-02	1.000000e-01	2.000000e-02	0	0	0	0	0	0	0	0	0	-4.000000e-02	1.000000e-02	1.200000e+00	0	0	0	0	0	0	0	0	0	
2825	384433580590246	-1.704994e-02	1.895094e-02	8.012847e-01	5.977399e-01	0	0	0	0	0	0	0	0	0	2.100000e-01	-1.900000e-01	6.000000e-02	0	0	0	0	0	0	0	0	0	-1.800000e-01	-1.000000e-02	1.080000e+00	0	0	0	0	0	0	0	0	0	
2826	384433605038483	-2.116631e-02	2.183282e-02	8.041379e-01	5.936645e-01	0	0	0	0	0	0	0	0	0	1.200000e-01	-2.800000e-01	-2.900000e-01	0	0	0	0	0	0	0	0	0	-4.000000e-02	-4.000000e-02	8.900000e-01	0	0	0	0	0	0	0	0	0	
2827	384433629161471	-2.011288e-02	1.484391e-02	8.043476e-01	5.936329e-01	0	0	0	0	0	0	0	0	0	-3.100000e-01	3.000000e-01	-1.500000e-01	0	0	0	0	0	0	0	0	0	0	0	1.170000e+00	0	0	0	0	0	0	0	0	0	
2828	384433652939790	-1.615009e-02	1.179497e-02	8.073967e-01	5.896701e-01	0	0	0	0	0	0	0	0	0	7.000000e-02	2.500000e-01	-7.000000e-02	0	0	0	0	0	0	0	0	0	-6.000000e-02	1.000000e-02	1.250000e+00	0	0	0	0	0	0	0	0	0	
2829	384433677060751	-1.723859e-02	1.877949e-02	8.072219e-01	5.896972e-01	0	0	0	0	0	0	0	0	0	2.100000e-01	-3.400000e-01	-1.000000e-02	0	0	0	0	0	0	0	0	0	-1.000000e-01	-1.000000e-02	1.080000e+00	0	0	0	0	0	0	0	0	0	
2830	384433701165174	-2.127520e-02	2.172672e-02	8.070962e-01	5.896364e-01	0	0	0	0	0	0	0	0	0	0	-2.700000e-01	-1.900000e-01	0	0	0	0	0	0	0	0	0	0	-2.000000e-02	9.100000e-01	0	0	0	0	0	0	0	0	0	
2831	384433724935082	-2.018685e-02	1.474317e-02	8.073058e-01	5.896037e-01	0	0	0	0	0	0	0	0	0	-2.200000e-01	3.400000e-01	-2.000000e-02	0	0	0	0	0	0	0	0	0	-3.000000e-02	2.000000e-02	1.210000e+00	0	0	0	0	0	0	0	0	0	
2832	384433749061914	-2.018685e-02	1.474317e-02	8.073058e-01	5.896037e-01	0	0	0	0	0	0	0	0	0	9.000000e-02	9.000000e-02	0	0	0	0	0	0	0	0	0	0	-1.000000e-01	3.000000e-02	1.190000e+00	0	0	0	0	0	0	0	0	0	
2833	384433773186002	-1.723859e-02	1.877949e-02	8.072219e-01	5.896972e-01	0	0	0	0	0	0	0	0	0	1.400000e-01	-2.900000e-01	-7.000000e-02	0	0	0	0	0	0	0	0	0	-8.000000e-02	-1.000000e-02	1.040000e+00	0	0	0	0	0	0	0	0	0	
2834	384433797284465	-1.723859e-02	1.877949e-02	8.072219e-01	5.896972e-01	0	0	0	0	0	0	0	0	0	-7.000000e-02	-1.000000e-02	-1.500000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-02	1.000000e-02	1.050000e+00	0	0	0	0	0	0	0	0	0	
2835	384433821058306	-1.733227e-02	1.869307e-02	8.101603e-01	5.856538e-01	0	0	0	0	0	0	0	0	0	-6.000000e-02	1.800000e-01	-4.000000e-02	0	0	0	0	0	0	0	0	0	-2.000000e-02	2.000000e-02	1.230000e+00	0	0	0	0	0	0	0	0	0	
2836	384433845187726	-1.723859e-02	1.877949e-02	8.072219e-01	5.896972e-01	0	0	0	0	0	0	0	0	0	1.200000e-01	-1.000000e-02	9.000000e-02	0	0	0	0	0	0	0	0	0	-6.000000e-02	5.000000e-02	1.100000e+00	0	0	0	0	0	0	0	0	0	
2837	384433869633537	-2.127520e-02	2.172672e-02	8.070962e-01	5.896364e-01	0	0	0	0	0	0	0	0	0	1.300000e-01	-2.300000e-01	4.000000e-02	0	0	0	0	0	0	0	0	0	-1.500000e-01	-2.000000e-02	1.080000e+00	0	0	0	0	0	0	0	0	0	
2838	384433893081674	-2.127520e-02	2.172672e-02	8.070962e-01	5.896364e-01	0	0	0	0	0	0	0	0	0	-7.000000e-02	-1.100000e-01	-2.200000e-01	0	0	0	0	0	0	0	0	0	-6.000000e-02	4.000000e-02	1.010000e+00	0	0	0	0	0	0	0	0	0	
2839	384433917210160	-2.138357e-02	2.162007e-02	8.100342e-01	5.855935e-01	0	0	0	0	0	0	0	0	0	-1.200000e-01	2.400000e-01	-2.000000e-01	0	0	0	0	0	0	0	0	0	-2.000000e-02	1.000000e-02	1.130000e+00	0	0	0	0	0	0	0	0	0	
2840	384433941305356	-1.733227e-02	1.869307e-02	8.101603e-01	5.856538e-01	0	0	0	0	0	0	0	0	0	-5.000000e-02	1.600000e-01	-5.000000e-02	0	0	0	0	0	0	0	0	0	2.000000e-02	7.000000e-02	1.220000e+00	0	0	0	0	0	0	0	0	0	
2841	384433965083895	-1.723859e-02	1.877949e-02	8.072219e-01	5.896972e-01	0	0	0	0	0	0	0	0	0	1.900000e-01	-2.200000e-01	1.200000e-01	0	0	0	0	0	0	0	0	0	-1.600000e-01	3.000000e-02	1.160000e+00	0	0	0	0	0	0	0	0	0	
2842	384433989204187	-1.832677e-02	2.576191e-02	8.069775e-01	5.897354e-01	0	0	0	0	0	0	0	0	0	2.200000e-01	-3.400000e-01	-1.900000e-01	0	0	0	0	0	0	0	0	0	-8.000000e-02	-1.000000e-02	9.200000e-01	0	0	0	0	0	0	0	0	0	
2843	384434012981495	-1.845535e-02	2.566996e-02	8.099160e-01	5.856932e-01	0	0	0	0	0	0	0	0	0	-1.500000e-01	1.700000e-01	-1.900000e-01	0	0	0	0	0	0	0	0	0	-5.000000e-02	4.000000e-02	1.170000e+00	0	0	0	0	0	0	0	0	0	
2844	384434037104800	-1.845535e-02	2.566996e-02	8.099160e-01	5.856932e-01	0	0	0	0	0	0	0	0	0	1.000000e-01	6.000000e-02	-1.600000e-01	0	0	0	0	0	0	0	0	0	-6.000000e-02	3.000000e-02	1.170000e+00	0	0	0	0	0	0	0	0	0	
2845	384434061203964	-1.858347e-02	2.557736e-02	8.128344e-01	5.816363e-01	0	0	0	0	0	0	0	0	0	1.300000e-01	-1.900000e-01	-1.000000e-01	0	0	0	0	0	0	0	0	0	-9.000000e-02	2.000000e-02	1.080000e+00	0	0	0	0	0	0	0	0	0	
2846	384434085002582	-2.264914e-02	2.848277e-02	8.126732e-01	5.815824e-01	0	0	0	0	0	0	0	0	0	1.300000e-01	-1.800000e-01	-2.300000e-01	0	0	0	0	0	0	0	0	0	-8.000000e-02	-4.000000e-02	1	0	0	0	0	0	0	0	0	0	
2847	384434108782564	-1.871112e-02	2.548413e-02	8.157324e-01	5.775648e-01	0	0	0	0	0	0	0	0	0	-1.700000e-01	1.000000e-02	-2.900000e-01	0	0	0	0	0	0	0	0	0	5.000000e-02	3.000000e-02	1.080000e+00	0	0	0	0	0	0	0	0	0	
2848	384434133240144	-1.871112e-02	2.548413e-02	8.157324e-01	5.775648e-01	0	0	0	0	0	0	0	0	0	-8.000000e-02	4.000000e-02	-2.000000e-02	0	0	0	0	0	0	0	0	0	-4.000000e-02	1.000000e-02	1.240000e+00	0	0	0	0	0	0	0	0	0	
2849	384434157352167	-1.871112e-02	2.548413e-02	8.157324e-01	5.775648e-01	0	0	0	0	0	0	0	0	0	1.800000e-01	-1.900000e-01	4.000000e-02	0	0	0	0	0	0	0	0	0	-7.000000e-02	4.000000e-02	1.160000e+00	0	0	0	0	0	0	0	0	0	
2850	384434181127619	-2.279127e-02	2.836917e-02	8.155709e-01	5.775118e-01	0	0	0	0	0	0	0	0	0	1.900000e-01	-3.300000e-01	-1.000000e-02	0	0	0	0	0	0	0	0	0	-1.000000e-01	-4.000000e-02	9.900000e-01	0	0	0	0	0	0	0	0	0	
2851	384434205576957	-2.279127e-02	2.836917e-02	8.155709e-01	5.775118e-01	0	0	0	0	0	0	0	0	0	-1.300000e-01	7.000000e-02	-1.400000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-02	3.000000e-02	1.040000e+00	0	0	0	0	0	0	0	0	0	
2852	384434229351016	-2.279127e-02	2.836917e-02	8.155709e-01	5.775118e-01	0	0	0	0	0	0	0	0	0	-4.000000e-02	2.000000e-01	4.000000e-02	0	0	0	0	0	0	0	0	0	-8.000000e-02	3.000000e-02	1.310000e+00	0	0	0	0	0	0	0	0	0	
2853	384434253499138	-1.990343e-02	3.244665e-02	8.154189e-01	5.776185e-01	0	0	0	0	0	0	0	0	0	2.700000e-01	-3.100000e-01	3.000000e-02	0	0	0	0	0	0	0	0	0	-1.100000e-01	3.000000e-02	1.170000e+00	0	0	0	0	0	0	0	0	0	
2854	384434276898759	-2.398329e-02	3.533005e-02	8.152226e-01	5.775715e-01	0	0	0	0	0	0	0	0	0	2.600000e-01	-2.000000e-01	-5.000000e-02	0	0	0	0	0	0	0	0	0	-1.000000e-01	-1.000000e-02	8.900000e-01	0	0	0	0	0	0	0	0	0	
2855	384434301349240	-2.398329e-02	3.533005e-02	8.152226e-01	5.775715e-01	0	0	0	0	0	0	0	0	0	-1.000000e-01	2.100000e-01	-8.000000e-02	0	0	0	0	0	0	0	0	0	-8.000000e-02	0	1.140000e+00	0	0	0	0	0	0	0	0	0	
2856	384434325498250	-1.990343e-02	3.244665e-02	8.154189e-01	5.776185e-01	0	0	0	0	0	0	0	0	0	5.000000e-02	5.000000e-02	-2.000000e-02	0	0	0	0	0	0	0	0	0	-8.000000e-02	4.000000e-02	1.180000e+00	0	0	0	0	0	0	0	0	0	
2857	384434349249165	-2.398329e-02	3.533005e-02	8.152226e-01	5.775715e-01	0	0	0	0	0	0	0	0	0	1.500000e-01	-1.000000e-01	3.000000e-02	0	0	0	0	0	0	0	0	0	-1.600000e-01	-1.000000e-02	1.090000e+00	0	0	0	0	0	0	0	0	0	
2858	384434373373184	-2.398329e-02	3.533005e-02	8.152226e-01	5.775715e-01	0	0	0	0	0	0	0	0	0	1.100000e-01	-1.400000e-01	-1.700000e-01	0	0	0	0	0	0	0	0	0	-9.000000e-02	-3.000000e-02	1.020000e+00	0	0	0	0	0	0	0	0	0	
2859	384434397497294	-2.415964e-02	3.520969e-02	8.181003e-01	5.734882e-01	0	0	0	0	0	0	0	0	0	-1.600000e-01	2.000000e-02	-2.000000e-01	0	0	0	0	0	0	0	0	0	-5.000000e-02	2.000000e-02	1.120000e+00	0	0	0	0	0	0	0	0	0	
2860	384434421272409	-2.415964e-02	3.520969e-02	8.181003e-01	5.734882e-01	0	0	0	0	0	0	0	0	0	0	1.100000e-01	-8.000000e-02	0	0	0	0	0	0	0	0	0	-7.000000e-02	1.000000e-02	1.200000e+00	0	0	0	0	0	0	0	0	0	
2861	384434445044849	-2.415964e-02	3.520969e-02	8.181003e-01	5.734882e-01	0	0	0	0	0	0	0	0	0	1.800000e-01	-9.000000e-02	-5.000000e-02	0	0	0	0	0	0	0	0	0	-1.000000e-01	2.000000e-02	1.130000e+00	0	0	0	0	0	0	0	0	0	
2862	384434469145294	-2.433539e-02	3.508845e-02	8.209575e-01	5.693905e-01	0	0	0	0	0	0	0	0	0	5.000000e-02	-2.900000e-01	-1.500000e-01	0	0	0	0	0	0	0	0	0	-2.000000e-02	1.000000e-02	9.300000e-01	0	0	0	0	0	0	0	0	0	
2863	384434492921173	-2.433539e-02	3.508845e-02	8.209575e-01	5.693905e-01	0	0	0	0	0	0	0	0	0	-2.500000e-01	2.000000e-01	-3.000000e-02	0	0	0	0	0	0	0	0	0	-7.000000e-02	4.000000e-02	1.220000e+00	0	0	0	0	0	0	0	0	0	
2864	384434517396449	-2.022690e-02	3.224600e-02	8.211542e-01	5.694356e-01	0	0	0	0	0	0	0	0	0	1.500000e-01	2.100000e-01	-2.000000e-02	0	0	0	0	0	0	0	0	0	-9.000000e-02	5.000000e-02	1.230000e+00	0	0	0	0	0	0	0	0	0	
2865	384434540818476	-2.433539e-02	3.508845e-02	8.209575e-01	5.693905e-01	0	0	0	0	0	0	0	0	0	2.100000e-01	-1.200000e-01	-2.000000e-02	0	0	0	0	0	0	0	0	0	-1.200000e-01	0	9.600000e-01	0	0	0	0	0	0	0	0	0	
2866	384434565295212	-2.433539e-02	3.508845e-02	8.209575e-01	5.693905e-01	0	0	0	0	0	0	0	0	0	-1.600000e-01	1.300000e-01	-2.000000e-01	0	0	0	0	0	0	0	0	0	-7.000000e-02	5.000000e-02	1.060000e+00	0	0	0	0	0	0	0	0	0	
2867	384434589394643	-2.038788e-02	3.214446e-02	8.239911e-01	5.653227e-01	0	0	0	0	0	0	0	0	0	-9.000000e-02	3.400000e-01	-1.400000e-01	0	0	0	0	0	0	0	0	0	-7.000000e-02	6.000000e-02	1.180000e+00	0	0	0	0	0	0	0	0	0	
2868	384434612843014	-1.626472e-02	2.932179e-02	8.241675e-01	5.653527e-01	0	0	0	0	0	0	0	0	0	8.000000e-02	2.200000e-01	-1.200000e-01	0	0	0	0	0	0	0	0	0	-1.400000e-01	6.000000e-02	1.130000e+00	0	0	0	0	0	0	0	0	0	
2869	384434636942200	-1.626472e-02	2.932179e-02	8.241675e-01	5.653527e-01	0	0	0	0	0	0	0	0	0	4.000000e-02	-1.000000e-02	-2.300000e-01	0	0	0	0	0	0	0	0	0	-1.100000e-01	5.000000e-02	1.020000e+00	0	0	0	0	0	0	0	0	0	
2870	384434661068416	-1.641112e-02	2.924010e-02	8.269840e-01	5.612248e-01	0	0	0	0	0	0	0	0	0	-2.300000e-01	1.600000e-01	-2.700000e-01	0	0	0	0	0	0	0	0	0	-1.000000e-01	6.000000e-02	1.170000e+00	0	0	0	0	0	0	0	0	0	
